trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0752341	0.07544
0.0139	-0.1036	0.1189	-0.0006702064327658224	0.0005689773361501514	0.00019547687622336493	1.23995674	58.02999115	1.15109761	0.30813303225696687	0.0630857	0.04787
0.0286	0.0161	0.2003	-0.001387536755335492	0.0008866272600131194	0.00038571776469074686	1.07798123	50.44953156	1.02724399	0.277061056745001	0.0562809	0.03206
0.0301	-0.0884	0.2554	-0.0016231562043547262	0.001186823891356144	0.0004537856055185257	1.00805736	47.17709351	0.98766464	0.19129419605950196	0.0507907	0.02349
0.0325	-0.0461	0.2829	-0.0018744836166419098	0.0013718287920675431	0.0004520402762665313	0.8717975	40.80013275	0.90425745	0.09410388211252883	0.048839	0.01999
0.0316	-0.1273	0.3017	-0.0019006635554218248	0.0014800392056911916	0.0004956735075663896	0.91483217	42.81415558	0.91994279	0.10980117918517111	0.0468358	0.01852
0.0333	-0.0835	0.3477	-0.0022026055160168437	0.0015428710587629874	0.0004415683007545654	0.8484056	39.70539093	0.88712878	0.11244395102393193	0.0428001	0.01312
0.0374	-0.0968	0.4041	-0.0025883232807075904	0.001748819910498318	0.0004136430327226561	0.84948945	39.75611496	0.89735736	0.10477959422289931	0.0381997	0.00897
0.0375	-0.1086	0.4454	-0.002921681167838507	0.0018675022996339327	0.0003717551306747922	0.83757502	39.19852066	0.88816089	0.07789640891571976	0.034957	0.00614
0.0315	-0.0144	0.4012	-0.002748893571891069	0.001778490507782222	3.141592653589793e-05	1.07268584	50.20170593	1.02316754	0.1745069295969022	0.0392426	0.00935
0.0173	-0.1488	0.3223	-0.002813470754214859	0.001473057888683214	-0.0001256637061435917	1.2022692	56.26621246	1.10084769	0.2538544717051144	0.0444206	0.01441
0.0158	-0.1596	0.4028	-0.0032724923474893677	0.001322959573011702	-0.0001308996938995747	0.98133731	45.9265976	0.98015571	0.1235177948351002	0.0377311	0.00774
0.0322	0.0698	0.4947	-0.003953170755767157	0.0016074482410867775	8.726646259971648e-06	1.37432504	64.31842804	1.16011081	0.39293967082562054	0.0334185	0.00382
0.008	-0.1421	0.3679	-0.0031712632508736965	0.0012514010736799342	-0.00015009831567151235	1.36836421	64.03945923	1.16433052	0.42773898171158936	0.0406399	0.0097
0.0154	0.0215	0.4523	-0.003333578871309169	0.0013439035240356337	-0.00015707963267948963	1.20521498	56.40407181	1.06463343	0.26848996938995734	0.0353019	0.00531
-0.0063	-0.1183	0.3044	-0.0026005405854715507	0.0010838494654884787	-0.00030368728984701333	1.24714088	58.36620712	1.10496519	0.3663850000776148	0.045065	0.01502
